	rank	word	count	frequency
741	187	fixed	13	0.00014881122723474398
742	187	tenant	13	0.00014881122723474398
743	187	extraordinary	13	0.00014881122723474398
744	187	greater	13	0.00014881122723474398
745	187	forget	13	0.00014881122723474398
746	187	cold	13	0.00014881122723474398
747	187	become	13	0.00014881122723474398
748	187	along	13	0.00014881122723474398
749	187	admitted	13	0.00014881122723474398
750	187	invitation	13	0.00014881122723474398
751	187	instead	13	0.00014881122723474398
752	187	pleasant	13	0.00014881122723474398
753	187	occupied	13	0.00014881122723474398
754	187	listen	13	0.00014881122723474398
755	187	play	13	0.00014881122723474398
756	187	strength	13	0.00014881122723474398
757	187	calling	13	0.00014881122723474398
758	187	directly	13	0.00014881122723474398
759	187	dine	13	0.00014881122723474398
760	187	tried	13	0.00014881122723474398
761	187	nurse	13	0.00014881122723474398
762	187	breakfast	13	0.00014881122723474398
763	187	smile	13	0.00014881122723474398
764	187	interesting	13	0.00014881122723474398
765	187	moments	13	0.00014881122723474398
766	187	inn	13	0.00014881122723474398
767	187	regret	13	0.00014881122723474398
768	187	trademark	13	0.00014881122723474398
769	187	Literary	13	0.00014881122723474398
770	187	Archive	13	0.00014881122723474398
771	188	copy	12	0.0001373642097551483
772	188	re	12	0.0001373642097551483
773	188	pity	12	0.0001373642097551483
774	188	paragraph	12	0.0001373642097551483
775	188	stood	12	0.0001373642097551483
776	188	personal	12	0.0001373642097551483
777	188	required	12	0.0001373642097551483
778	188	eldest	12	0.0001373642097551483
779	188	remained	12	0.0001373642097551483
780	188	placed	12	0.0001373642097551483
781	188	begun	12	0.0001373642097551483
782	188	growing	12	0.0001373642097551483
783	188	plan	12	0.0001373642097551483
784	188	While	12	0.0001373642097551483
785	188	difficulties	12	0.0001373642097551483
786	188	miles	12	0.0001373642097551483
787	188	bring	12	0.0001373642097551483
788	188	navy	12	0.0001373642097551483
789	188	desirable	12	0.0001373642097551483
790	188	surprised	12	0.0001373642097551483
791	188	around	12	0.0001373642097551483
792	188	Your	12	0.0001373642097551483
793	188	bringing	12	0.0001373642097551483
794	188	wishing	12	0.0001373642097551483
795	188	recollect	12	0.0001373642097551483
796	188	wait	12	0.0001373642097551483
797	188	spirit	12	0.0001373642097551483
798	188	temper	12	0.0001373642097551483
799	188	exceedingly	12	0.0001373642097551483
800	188	truly	12	0.0001373642097551483
801	188	pass	12	0.0001373642097551483
802	188	sick	12	0.0001373642097551483
803	188	occasion	12	0.0001373642097551483
804	188	form	12	0.0001373642097551483
805	188	paid	12	0.0001373642097551483
806	188	letters	12	0.0001373642097551483
807	188	board	12	0.0001373642097551483
808	188	five	12	0.0001373642097551483
809	188	promised	12	0.0001373642097551483
810	188	leaving	12	0.0001373642097551483
811	188	forth	12	0.0001373642097551483
812	188	smiling	12	0.0001373642097551483
813	188	mention	12	0.0001373642097551483
814	188	card	12	0.0001373642097551483
815	188	Buildings	12	0.0001373642097551483
816	188	Carteret	12	0.0001373642097551483
817	188	F	12	0.0001373642097551483
818	188	donations	12	0.0001373642097551483
819	189	anywhere	11	0.0001259171922755526
820	189	laws	11	0.0001259171922755526
821	189	OF	11	0.0001259171922755526
822	189	domestic	11	0.0001259171922755526
823	189	heir	11	0.0001259171922755526
824	189	dignity	11	0.0001259171922755526
825	189	constant	11	0.0001259171922755526
826	189	rank	11	0.0001259171922755526
827	189	indulgence	11	0.0001259171922755526
828	189	death	11	0.0001259171922755526
829	189	age	11	0.0001259171922755526
830	189	public	11	0.0001259171922755526
831	189	importance	11	0.0001259171922755526
832	189	ten	11	0.0001259171922755526
833	189	anxiety	11	0.0001259171922755526
834	189	scarcely	11	0.0001259171922755526
835	189	credit	11	0.0001259171922755526
836	189	spring	11	0.0001259171922755526
837	189	rich	11	0.0001259171922755526
838	189	several	11	0.0001259171922755526
839	189	hints	11	0.0001259171922755526
840	189	spend	11	0.0001259171922755526
841	189	horses	11	0.0001259171922755526
842	189	support	11	0.0001259171922755526
843	189	wishes	11	0.0001259171922755526
844	189	inclination	11	0.0001259171922755526
845	189	satisfaction	11	0.0001259171922755526
846	189	fond	11	0.0001259171922755526
847	189	pleasing	11	0.0001259171922755526
848	189	spite	11	0.0001259171922755526
849	189	shut	11	0.0001259171922755526
850	189	confidence	11	0.0001259171922755526
851	189	observe	11	0.0001259171922755526
852	189	gentlemen	11	0.0001259171922755526
853	189	yours	11	0.0001259171922755526
854	189	Indeed	11	0.0001259171922755526
855	189	reply	11	0.0001259171922755526
856	189	weather	11	0.0001259171922755526
857	189	effect	11	0.0001259171922755526
858	189	consider	11	0.0001259171922755526
859	189	returning	11	0.0001259171922755526
860	189	number	11	0.0001259171922755526
861	189	mere	11	0.0001259171922755526
862	189	intercourse	11	0.0001259171922755526
863	189	silence	11	0.0001259171922755526
864	189	resolution	11	0.0001259171922755526
865	189	differently	11	0.0001259171922755526
866	189	produced	11	0.0001259171922755526
867	189	putting	11	0.0001259171922755526
868	189	opinions	11	0.0001259171922755526
869	189	nice	11	0.0001259171922755526
870	189	happened	11	0.0001259171922755526
871	189	seems	11	0.0001259171922755526
872	189	With	11	0.0001259171922755526
873	189	creature	11	0.0001259171922755526
874	189	occurred	11	0.0001259171922755526
875	189	hers	11	0.0001259171922755526
876	189	altered	11	0.0001259171922755526
877	189	elegant	11	0.0001259171922755526
878	189	direction	11	0.0001259171922755526
879	189	declare	11	0.0001259171922755526
880	189	chance	11	0.0001259171922755526
881	189	instant	11	0.0001259171922755526
882	189	dare	11	0.0001259171922755526
883	189	eager	11	0.0001259171922755526
884	189	six	11	0.0001259171922755526
885	189	useful	11	0.0001259171922755526
886	189	silent	11	0.0001259171922755526
887	189	servant	11	0.0001259171922755526
888	189	sitting	11	0.0001259171922755526
889	189	ma	11	0.0001259171922755526
890	189	considering	11	0.0001259171922755526
891	189	Winthrop	11	0.0001259171922755526
892	189	Shirley	11	0.0001259171922755526
893	189	arm	11	0.0001259171922755526
894	189	lodgings	11	0.0001259171922755526
895	189	writing	11	0.0001259171922755526
896	190	License	10	0.00011447017479595692
897	190	amusement	10	0.00011447017479595692
898	190	admiration	10	0.00011447017479595692
899	190	opened	10	0.00011447017479595692
900	190	Then	10	0.00011447017479595692
901	190	baronet	10	0.00011447017479595692
902	190	beauty	10	0.00011447017479595692
903	190	claim	10	0.00011447017479595692
904	190	indifference	10	0.00011447017479595692
905	190	daughters	10	0.00011447017479595692
906	190	rights	10	0.00011447017479595692
907	190	girl	10	0.00011447017479595692
908	190	charm	10	0.00011447017479595692
909	190	weeks	10	0.00011447017479595692
910	190	properly	10	0.00011447017479595692
911	190	books	10	0.00011447017479595692
912	190	follow	10	0.00011447017479595692
913	190	warmth	10	0.00011447017479595692
914	190	forced	10	0.00011447017479595692
915	190	invited	10	0.00011447017479595692
916	190	summer	10	0.00011447017479595692
917	190	sentiments	10	0.00011447017479595692
918	190	confess	10	0.00011447017479595692
919	190	expect	10	0.00011447017479595692
920	190	sound	10	0.00011447017479595692
921	190	ideas	10	0.00011447017479595692
922	190	seven	10	0.00011447017479595692
923	190	affected	10	0.00011447017479595692
924	190	painful	10	0.00011447017479595692
925	190	sooner	10	0.00011447017479595692
926	190	winter	10	0.00011447017479595692
927	190	school	10	0.00011447017479595692
928	190	lately	10	0.00011447017479595692
929	190	reach	10	0.00011447017479595692
930	190	peace	10	0.00011447017479595692
931	190	wanting	10	0.00011447017479595692
932	190	free	10	0.00011447017479595692
933	190	order	10	0.00011447017479595692
934	190	allow	10	0.00011447017479595692
935	190	mine	10	0.00011447017479595692
936	190	fit	10	0.00011447017479595692
937	190	service	10	0.00011447017479595692
938	190	report	10	0.00011447017479595692
939	190	immediate	10	0.00011447017479595692
940	190	gratitude	10	0.00011447017479595692
941	190	connexion	10	0.00011447017479595692
942	190	actually	10	0.00011447017479595692
943	190	astonishment	10	0.00011447017479595692
944	190	tenderness	10	0.00011447017479595692
945	190	continually	10	0.00011447017479595692
946	190	wrong	10	0.00011447017479595692
947	190	misery	10	0.00011447017479595692
948	190	ended	10	0.00011447017479595692
949	190	except	10	0.00011447017479595692
950	190	receive	10	0.00011447017479595692
951	190	suspense	10	0.00011447017479595692
952	190	superiority	10	0.00011447017479595692
953	190	On	10	0.00011447017479595692
954	190	humour	10	0.00011447017479595692
955	190	autumn	10	0.00011447017479595692
956	190	begin	10	0.00011447017479595692
957	190	Though	10	0.00011447017479595692
958	190	happen	10	0.00011447017479595692
959	190	joined	10	0.00011447017479595692
960	190	avoid	10	0.00011447017479595692
961	190	suffer	10	0.00011447017479595692
962	190	eight	10	0.00011447017479595692
963	190	evidently	10	0.00011447017479595692
964	190	join	10	0.00011447017479595692
965	190	ask	10	0.00011447017479595692
966	190	fancied	10	0.00011447017479595692
967	190	Dr	10	0.00011447017479595692
968	190	promise	10	0.00011447017479595692
969	190	evident	10	0.00011447017479595692
970	190	smiled	10	0.00011447017479595692
971	190	access	10	0.00011447017479595692
972	190	3	10	0.00011447017479595692
973	191	eBook	9	0.00010302315731636122
974	191	www	9	0.00010302315731636122
975	191	gutenberg	9	0.00010302315731636122
976	191	org	9	0.00010302315731636122
977	191	sensations	9	0.00010302315731636122
978	191	November	9	0.00010302315731636122
979	191	information	9	0.00010302315731636122
980	191	birth	9	0.00010302315731636122
981	191	vanity	9	0.00010302315731636122
982	191	blessing	9	0.00010302315731636122
983	191	inferior	9	0.00010302315731636122
984	191	superior	9	0.00010302315731636122
985	191	intimate	9	0.00010302315731636122
986	191	village	9	0.00010302315731636122
987	191	widow	9	0.00010302315731636122
988	191	features	9	0.00010302315731636122
989	191	excite	9	0.00010302315731636122
990	191	reading	9	0.00010302315731636122
991	191	merely	9	0.00010302315731636122
992	191	possession	9	0.00010302315731636122
993	191	closed	9	0.00010302315731636122
994	191	equally	9	0.00010302315731636122
995	191	interval	9	0.00010302315731636122
996	191	admit	9	0.00010302315731636122
997	191	solicitude	9	0.00010302315731636122
998	191	thoughts	9	0.00010302315731636122
999	191	hold	9	0.00010302315731636122
1000	191	views	9	0.00010302315731636122
1001	191	recommend	9	0.00010302315731636122
1002	191	quick	9	0.00010302315731636122
1003	191	capable	9	0.00010302315731636122
1004	191	complete	9	0.00010302315731636122
1005	191	pay	9	0.00010302315731636122
1006	191	distance	9	0.00010302315731636122
1007	191	dreadful	9	0.00010302315731636122
1008	191	suit	9	0.00010302315731636122
1009	191	secret	9	0.00010302315731636122
1010	191	intimacy	9	0.00010302315731636122
1011	191	affection	9	0.00010302315731636122
1012	191	dangerous	9	0.00010302315731636122
1013	191	companion	9	0.00010302315731636122
1014	191	removal	9	0.00010302315731636122
1015	191	war	9	0.00010302315731636122
1016	191	matters	9	0.00010302315731636122
1017	191	venture	9	0.00010302315731636122
1018	191	These	9	0.00010302315731636122
1019	191	safe	9	0.00010302315731636122
1020	191	pause	9	0.00010302315731636122
1021	191	hard	9	0.00010302315731636122
1022	191	Very	9	0.00010302315731636122
1023	191	persons	9	0.00010302315731636122
1024	191	convinced	9	0.00010302315731636122
1025	191	fell	9	0.00010302315731636122
1026	191	possibility	9	0.00010302315731636122
1027	191	contrary	9	0.00010302315731636122
1028	191	highest	9	0.00010302315731636122
1029	191	hopes	9	0.00010302315731636122
1030	191	Had	9	0.00010302315731636122
1031	191	imagined	9	0.00010302315731636122
1032	191	cheerful	9	0.00010302315731636122
1033	191	nerves	9	0.00010302315731636122
1034	191	recollection	9	0.00010302315731636122
1035	191	proved	9	0.00010302315731636122
1036	191	compliments	9	0.00010302315731636122
1037	191	divided	9	0.00010302315731636122
1038	191	absence	9	0.00010302315731636122
1039	191	warmly	9	0.00010302315731636122
1040	191	fall	9	0.00010302315731636122
1041	191	escape	9	0.00010302315731636122
1042	191	arrived	9	0.00010302315731636122
1043	191	considerable	9	0.00010302315731636122
1044	191	soul	9	0.00010302315731636122
1045	191	stopped	9	0.00010302315731636122
1046	191	enquiries	9	0.00010302315731636122
1047	191	subjects	9	0.00010302315731636122
1048	191	excepting	9	0.00010302315731636122
1049	191	dress	9	0.00010302315731636122
1050	191	otherwise	9	0.00010302315731636122
1051	191	listening	9	0.00010302315731636122
1052	191	indifferent	9	0.00010302315731636122
1053	191	mamma	9	0.00010302315731636122
1054	191	visited	9	0.00010302315731636122
1055	191	necessity	9	0.00010302315731636122
1056	191	thirty	9	0.00010302315731636122
1057	191	forgotten	9	0.00010302315731636122
1058	191	praise	9	0.00010302315731636122
1059	191	arrival	9	0.00010302315731636122
1060	191	send	9	0.00010302315731636122
1061	191	attend	9	0.00010302315731636122
1062	191	motive	9	0.00010302315731636122
1063	191	quietly	9	0.00010302315731636122
1064	191	try	9	0.00010302315731636122
1065	191	desire	9	0.00010302315731636122
1066	191	Ah	9	0.00010302315731636122
1067	191	entered	9	0.00010302315731636122
1068	191	comprehend	9	0.00010302315731636122
1069	191	purpose	9	0.00010302315731636122
1070	191	God	9	0.00010302315731636122
1071	191	suffered	9	0.00010302315731636122
1072	191	tired	9	0.00010302315731636122
1073	191	attentions	9	0.00010302315731636122
1074	191	sounds	9	0.00010302315731636122
1075	191	mistaken	9	0.00010302315731636122
1076	191	afford	9	0.00010302315731636122
1077	191	hill	9	0.00010302315731636122
1078	191	move	9	0.00010302315731636122
1079	191	news	9	0.00010302315731636122
1080	191	rain	9	0.00010302315731636122
1081	191	welcome	9	0.00010302315731636122
1082	191	including	9	0.00010302315731636122
1083	192	included	8	9.157613983676553e-05
1084	192	using	8	9.157613983676553e-05
1085	192	book	8	9.157613983676553e-05
1086	192	roused	8	9.157613983676553e-05
1087	192	affairs	8	9.157613983676553e-05
1088	192	changed	8	9.157613983676553e-05
1089	192	favourite	8	9.157613983676553e-05
1090	192	month	8	9.157613983676553e-05
1091	192	arms	8	9.157613983676553e-05
1092	192	deserved	8	9.157613983676553e-05
1093	192	judgement	8	9.157613983676553e-05
1094	192	quit	8	9.157613983676553e-05
1095	192	charge	8	9.157613983676553e-05
1096	192	whatever	8	9.157613983676553e-05
1097	192	explanation	8	9.157613983676553e-05
1098	192	remaining	8	9.157613983676553e-05
1099	192	dark	8	9.157613983676553e-05
1100	192	shewn	8	9.157613983676553e-05
1101	192	event	8	9.157613983676553e-05
1102	192	line	8	9.157613983676553e-05
1103	192	ceased	8	9.157613983676553e-05
1104	192	acknowledged	8	9.157613983676553e-05
1105	192	circle	8	9.157613983676553e-05
1106	192	loss	8	9.157613983676553e-05
1107	192	notions	8	9.157613983676553e-05
1108	192	scheme	8	9.157613983676553e-05
1109	192	persuade	8	9.157613983676553e-05
1110	192	principle	8	9.157613983676553e-05
1111	192	families	8	9.157613983676553e-05
1112	192	act	8	9.157613983676553e-05
1113	192	secure	8	9.157613983676553e-05
1114	192	judge	8	9.157613983676553e-05
1115	192	important	8	9.157613983676553e-05
1116	192	spent	8	9.157613983676553e-05
1117	192	interrupted	8	9.157613983676553e-05
1118	192	civility	8	9.157613983676553e-05
1119	192	greatest	8	9.157613983676553e-05
1120	192	tax	8	9.157613983676553e-05
1121	192	thus	8	9.157613983676553e-05
