	rank	word	count	frequency
1858	228	result	6	4.5482799921163145e-05
1859	228	beauties	6	4.5482799921163145e-05
1860	228	Bingleys	6	4.5482799921163145e-05
1861	228	papa	6	4.5482799921163145e-05
1862	228	finer	6	4.5482799921163145e-05
1863	228	grounds	6	4.5482799921163145e-05
1864	228	causes	6	4.5482799921163145e-05
1865	228	uncommon	6	4.5482799921163145e-05
1866	228	ones	6	4.5482799921163145e-05
1867	228	grown	6	4.5482799921163145e-05
1868	228	Without	6	4.5482799921163145e-05
1869	228	entreaties	6	4.5482799921163145e-05
1870	228	north	6	4.5482799921163145e-05
1871	228	cases	6	4.5482799921163145e-05
1872	228	establishment	6	4.5482799921163145e-05
1873	228	earliest	6	4.5482799921163145e-05
1874	228	Ay	6	4.5482799921163145e-05
1875	228	teasing	6	4.5482799921163145e-05
1876	228	_we_	6	4.5482799921163145e-05
1877	228	office	6	4.5482799921163145e-05
1878	228	nonsense	6	4.5482799921163145e-05
1879	228	sick	6	4.5482799921163145e-05
1880	228	draw	6	4.5482799921163145e-05
1881	228	closed	6	4.5482799921163145e-05
1882	228	declined	6	4.5482799921163145e-05
1883	228	village	6	4.5482799921163145e-05
1884	228	raised	6	4.5482799921163145e-05
1885	228	shocking	6	4.5482799921163145e-05
1886	228	conceited	6	4.5482799921163145e-05
1887	228	purchase	6	4.5482799921163145e-05
1888	228	county	6	4.5482799921163145e-05
1889	228	strength	6	4.5482799921163145e-05
1890	228	continually	6	4.5482799921163145e-05
1891	228	mile	6	4.5482799921163145e-05
1892	228	James	6	4.5482799921163145e-05
1893	228	treatment	6	4.5482799921163145e-05
1894	228	_them_	6	4.5482799921163145e-05
1895	228	grew	6	4.5482799921163145e-05
1896	228	impertinent	6	4.5482799921163145e-05
1897	228	sees	6	4.5482799921163145e-05
1898	228	twelvemonth	6	4.5482799921163145e-05
1899	228	mortifying	6	4.5482799921163145e-05
1900	228	assembled	6	4.5482799921163145e-05
1901	228	performance	6	4.5482799921163145e-05
1902	228	Never	6	4.5482799921163145e-05
1903	228	moving	6	4.5482799921163145e-05
1904	228	entreat	6	4.5482799921163145e-05
1905	228	oblige	6	4.5482799921163145e-05
1906	228	desired	6	4.5482799921163145e-05
1907	228	matrimony	6	4.5482799921163145e-05
1908	228	entailed	6	4.5482799921163145e-05
1909	228	militia	6	4.5482799921163145e-05
1910	228	Louisa	6	4.5482799921163145e-05
1911	228	spare	6	4.5482799921163145e-05
1912	228	Till	6	4.5482799921163145e-05
1913	228	insist	6	4.5482799921163145e-05
1914	228	pursuit	6	4.5482799921163145e-05
1915	228	created	6	4.5482799921163145e-05
1916	228	weather	6	4.5482799921163145e-05
1917	228	inconvenience	6	4.5482799921163145e-05
1918	228	bed	6	4.5482799921163145e-05
1919	228	clock	6	4.5482799921163145e-05
1920	228	prefer	6	4.5482799921163145e-05
1921	228	abominable	6	4.5482799921163145e-05
1922	228	independence	6	4.5482799921163145e-05
1923	228	tables	6	4.5482799921163145e-05
1924	228	Whatever	6	4.5482799921163145e-05
1925	228	miserable	6	4.5482799921163145e-05
1926	228	advisable	6	4.5482799921163145e-05
1927	228	Everything	6	4.5482799921163145e-05
1928	228	repeating	6	4.5482799921163145e-05
1929	228	reminded	6	4.5482799921163145e-05
1930	228	recovered	6	4.5482799921163145e-05
1931	228	amused	6	4.5482799921163145e-05
1932	228	Thank	6	4.5482799921163145e-05
1933	228	modesty	6	4.5482799921163145e-05
1934	228	proceeding	6	4.5482799921163145e-05
1935	228	denial	6	4.5482799921163145e-05
1936	228	delay	6	4.5482799921163145e-05
1937	228	complying	6	4.5482799921163145e-05
1938	228	weight	6	4.5482799921163145e-05
1939	228	deference	6	4.5482799921163145e-05
1940	228	indulgence	6	4.5482799921163145e-05
1941	228	lay	6	4.5482799921163145e-05
1942	228	professions	6	4.5482799921163145e-05
1943	228	powers	6	4.5482799921163145e-05
1944	228	entertainment	6	4.5482799921163145e-05
1945	228	justify	6	4.5482799921163145e-05
1946	228	method	6	4.5482799921163145e-05
1947	228	presence	6	4.5482799921163145e-05
1948	228	wisest	6	4.5482799921163145e-05
1949	228	defect	6	4.5482799921163145e-05
1950	228	_now_	6	4.5482799921163145e-05
1951	228	dropped	6	4.5482799921163145e-05
1952	228	softened	6	4.5482799921163145e-05
1953	228	preparing	6	4.5482799921163145e-05
1954	228	aspect	6	4.5482799921163145e-05
1955	228	acceptable	6	4.5482799921163145e-05
1956	228	invite	6	4.5482799921163145e-05
1957	228	useful	6	4.5482799921163145e-05
1958	228	Having	6	4.5482799921163145e-05
1959	228	fitted	6	4.5482799921163145e-05
1960	228	street	6	4.5482799921163145e-05
1961	228	across	6	4.5482799921163145e-05
1962	228	corps	6	4.5482799921163145e-05
1963	228	windows	6	4.5482799921163145e-05
1964	228	willing	6	4.5482799921163145e-05
1965	228	increase	6	4.5482799921163145e-05
1966	228	employment	6	4.5482799921163145e-05
1967	228	warm	6	4.5482799921163145e-05
1968	228	active	6	4.5482799921163145e-05
1969	228	stronger	6	4.5482799921163145e-05
1970	228	abilities	6	4.5482799921163145e-05
1971	228	honourable	6	4.5482799921163145e-05
1972	228	allowing	6	4.5482799921163145e-05
1973	228	useless	6	4.5482799921163145e-05
1974	228	everyone	6	4.5482799921163145e-05
1975	228	stopped	6	4.5482799921163145e-05
1976	228	accident	6	4.5482799921163145e-05
1977	228	distressing	6	4.5482799921163145e-05
1978	228	claims	6	4.5482799921163145e-05
1979	228	delayed	6	4.5482799921163145e-05
1980	228	dressed	6	4.5482799921163145e-05
1981	228	purposely	6	4.5482799921163145e-05
1982	228	displeasure	6	4.5482799921163145e-05
1983	228	approached	6	4.5482799921163145e-05
1984	228	forbearance	6	4.5482799921163145e-05
1985	228	mortification	6	4.5482799921163145e-05
1986	228	gratifying	6	4.5482799921163145e-05
1987	228	trying	6	4.5482799921163145e-05
1988	228	disdain	6	4.5482799921163145e-05
1989	228	recollect	6	4.5482799921163145e-05
1990	228	respects	6	4.5482799921163145e-05
1991	228	ceased	6	4.5482799921163145e-05
1992	228	pursue	6	4.5482799921163145e-05
1993	228	plainly	6	4.5482799921163145e-05
1994	228	perverseness	6	4.5482799921163145e-05
1995	228	gradually	6	4.5482799921163145e-05
1996	228	carriages	6	4.5482799921163145e-05
1997	228	4	6	4.5482799921163145e-05
1998	228	encourage	6	4.5482799921163145e-05
1999	228	suspense	6	4.5482799921163145e-05
2000	228	fail	6	4.5482799921163145e-05
2001	228	refused	6	4.5482799921163145e-05
2002	228	hurt	6	4.5482799921163145e-05
2003	228	resigned	6	4.5482799921163145e-05
2004	228	error	6	4.5482799921163145e-05
2005	228	voluntarily	6	4.5482799921163145e-05
2006	228	intercourse	6	4.5482799921163145e-05
2007	228	renewed	6	4.5482799921163145e-05
2008	228	Christmas	6	4.5482799921163145e-05
2009	228	engaging	6	4.5482799921163145e-05
2010	228	_this_	6	4.5482799921163145e-05
2011	228	departure	6	4.5482799921163145e-05
2012	228	speedily	6	4.5482799921163145e-05
2013	228	offers	6	4.5482799921163145e-05
2014	228	broken	6	4.5482799921163145e-05
2015	228	abhorrence	6	4.5482799921163145e-05
2016	228	individual	6	4.5482799921163145e-05
2017	228	distribute	6	4.5482799921163145e-05
2018	228	violently	6	4.5482799921163145e-05
2019	228	carry	6	4.5482799921163145e-05
2020	228	Lakes	6	4.5482799921163145e-05
2021	228	gate	6	4.5482799921163145e-05
2022	228	pleasures	6	4.5482799921163145e-05
2023	228	agitation	6	4.5482799921163145e-05
2024	228	seat	6	4.5482799921163145e-05
2025	228	chair	6	4.5482799921163145e-05
2026	228	Collinses	6	4.5482799921163145e-05
2027	228	travelling	6	4.5482799921163145e-05
2028	228	produce	6	4.5482799921163145e-05
2029	228	fifty	6	4.5482799921163145e-05
2030	228	coloured	6	4.5482799921163145e-05
2031	228	separate	6	4.5482799921163145e-05
2032	228	obligation	6	4.5482799921163145e-05
2033	228	recover	6	4.5482799921163145e-05
2034	228	described	6	4.5482799921163145e-05
2035	228	woods	6	4.5482799921163145e-05
2036	228	lawn	6	4.5482799921163145e-05
2037	228	obtain	6	4.5482799921163145e-05
2038	228	license	6	4.5482799921163145e-05
2039	228	YOU	6	4.5482799921163145e-05
2040	228	OR	6	4.5482799921163145e-05
2041	228	distribution	6	4.5482799921163145e-05
2042	229	included	5	3.790233326763596e-05
2043	229	June	5	3.790233326763596e-05
2044	229	Most	5	3.790233326763596e-05
2045	229	gratefully	5	3.790233326763596e-05
2046	229	novels	5	3.790233326763596e-05
2047	229	finish	5	3.790233326763596e-05
2048	229	Park	5	3.790233326763596e-05
2049	229	secured	5	3.790233326763596e-05
2050	229	divided	5	3.790233326763596e-05
2051	229	permitted	5	3.790233326763596e-05
2052	229	fifteen	5	3.790233326763596e-05
2053	229	later	5	3.790233326763596e-05
2054	229	middle	5	3.790233326763596e-05
2055	229	fit	5	3.790233326763596e-05
2056	229	displayed	5	3.790233326763596e-05
2057	229	infinitely	5	3.790233326763596e-05
2058	229	lower	5	3.790233326763596e-05
2059	229	Addison	5	3.790233326763596e-05
2060	229	extreme	5	3.790233326763596e-05
2061	229	touch	5	3.790233326763596e-05
2062	229	cruelty	5	3.790233326763596e-05
2063	229	Swift	5	3.790233326763596e-05
2064	229	intelligent	5	3.790233326763596e-05
2065	229	history	5	3.790233326763596e-05
2066	229	capital	5	3.790233326763596e-05
2067	229	defective	5	3.790233326763596e-05
2068	229	born	5	3.790233326763596e-05
2069	229	white	5	3.790233326763596e-05
2070	229	humanity	5	3.790233326763596e-05
2071	229	absolute	5	3.790233326763596e-05
2072	229	unnatural	5	3.790233326763596e-05
2073	229	acutely	5	3.790233326763596e-05
2074	229	putting	5	3.790233326763596e-05
2075	229	previous	5	3.790233326763596e-05
2076	229	amusing	5	3.790233326763596e-05
2077	229	Much	5	3.790233326763596e-05
2078	229	pains	5	3.790233326763596e-05
2079	229	copying	5	3.790233326763596e-05
2080	229	moral	5	3.790233326763596e-05
2081	229	sufficient	5	3.790233326763596e-05
2082	229	injured	5	3.790233326763596e-05
2083	229	charms	5	3.790233326763596e-05
2084	229	phrase	5	3.790233326763596e-05
2085	229	disguise	5	3.790233326763596e-05
2086	229	unjust	5	3.790233326763596e-05
2087	229	bred	5	3.790233326763596e-05
2088	229	freedom	5	3.790233326763596e-05
2089	229	lovers	5	3.790233326763596e-05
2090	229	sad	5	3.790233326763596e-05
2091	229	page	5	3.790233326763596e-05
2092	229	5	5	3.790233326763596e-05
2093	229	horse	5	3.790233326763596e-05
2094	229	animated	5	3.790233326763596e-05
2095	229	failed	5	3.790233326763596e-05
2096	229	accidentally	5	3.790233326763596e-05
2097	229	message	5	3.790233326763596e-05
2098	229	impatiently	5	3.790233326763596e-05
2099	229	England	5	3.790233326763596e-05
2100	229	engage	5	3.790233326763596e-05
2101	229	Ah	5	3.790233326763596e-05
2102	229	odd	5	3.790233326763596e-05
2103	229	mixture	5	3.790233326763596e-05
2104	229	visiting	5	3.790233326763596e-05
2105	229	heaven	5	3.790233326763596e-05
2106	229	discretion	5	3.790233326763596e-05
2107	229	venture	5	3.790233326763596e-05
2108	229	stared	5	3.790233326763596e-05
2109	229	_there_	5	3.790233326763596e-05
2110	229	shut	5	3.790233326763596e-05
2111	229	amends	5	3.790233326763596e-05
2112	229	distant	5	3.790233326763596e-05
2113	229	happily	5	3.790233326763596e-05
2114	229	twelve	5	3.790233326763596e-05
2115	229	unaffected	5	3.790233326763596e-05
2116	229	disgust	5	3.790233326763596e-05
2117	229	punishment	5	3.790233326763596e-05
2118	229	withdrew	5	3.790233326763596e-05
2119	229	bitterness	5	3.790233326763596e-05
2120	229	human	5	3.790233326763596e-05
2121	229	hasty	5	3.790233326763596e-05
2122	229	approve	5	3.790233326763596e-05
2123	229	deficient	5	3.790233326763596e-05
2124	229	spending	5	3.790233326763596e-05
2125	229	deeply	5	3.790233326763596e-05
2126	229	offence	5	3.790233326763596e-05
2127	229	sufficiently	5	3.790233326763596e-05
2128	229	obliging	5	3.790233326763596e-05
2129	229	presentation	5	3.790233326763596e-05
2130	229	guess	5	3.790233326763596e-05
2131	229	eat	5	3.790233326763596e-05
2132	229	mortified	5	3.790233326763596e-05
2133	229	_mine_	5	3.790233326763596e-05
2134	229	complacency	5	3.790233326763596e-05
2135	229	imaginary	5	3.790233326763596e-05
2136	229	argument	5	3.790233326763596e-05
2137	229	entertain	5	3.790233326763596e-05
2138	229	disadvantage	5	3.790233326763596e-05
2139	229	leading	5	3.790233326763596e-05
2140	229	unfolded	5	3.790233326763596e-05
2141	229	similar	5	3.790233326763596e-05
2142	229	defects	5	3.790233326763596e-05
2143	229	energy	5	3.790233326763596e-05
2144	229	sing	5	3.790233326763596e-05
2145	229	song	5	3.790233326763596e-05
2146	229	accomplishments	5	3.790233326763596e-05
2147	229	mode	5	3.790233326763596e-05
2148	229	engrossed	5	3.790233326763596e-05
2149	229	inducement	5	3.790233326763596e-05
2150	229	complaisance	5	3.790233326763596e-05
2151	229	Nay	5	3.790233326763596e-05
2152	229	convenient	5	3.790233326763596e-05
2153	229	shop	5	3.790233326763596e-05
2154	229	vacant	5	3.790233326763596e-05
2155	229	amuse	5	3.790233326763596e-05
2156	229	recent	5	3.790233326763596e-05
2157	229	visits	5	3.790233326763596e-05
2158	229	lodgings	5	3.790233326763596e-05
2159	229	opposed	5	3.790233326763596e-05
2160	229	nay	5	3.790233326763596e-05
2161	229	quarrel	5	3.790233326763596e-05
2162	229	Jones	5	3.790233326763596e-05
2163	229	trifling	5	3.790233326763596e-05
2164	229	held	5	3.790233326763596e-05
2165	229	elsewhere	5	3.790233326763596e-05
2166	229	pressing	5	3.790233326763596e-05
2167	229	o	5	3.790233326763596e-05
2168	229	dress	5	3.790233326763596e-05
2169	229	summoned	5	3.790233326763596e-05
2170	229	dish	5	3.790233326763596e-05
2171	229	escaped	5	3.790233326763596e-05
2172	229	materially	5	3.790233326763596e-05
2173	229	censure	5	3.790233326763596e-05
2174	229	benefit	5	3.790233326763596e-05
2175	229	spring	5	3.790233326763596e-05
2176	229	pianoforte	5	3.790233326763596e-05
2177	229	estimation	5	3.790233326763596e-05
2178	229	alarming	5	3.790233326763596e-05
2179	229	remains	5	3.790233326763596e-05
2180	229	confined	5	3.790233326763596e-05
2181	229	places	5	3.790233326763596e-05
2182	229	thin	5	3.790233326763596e-05
2183	229	exposing	5	3.790233326763596e-05
2184	229	adding	5	3.790233326763596e-05
2185	229	mend	5	3.790233326763596e-05
2186	229	progress	5	3.790233326763596e-05
2187	229	Tell	5	3.790233326763596e-05
2188	229	humility	5	3.790233326763596e-05
2189	229	sweetness	5	3.790233326763596e-05
2190	229	checked	5	3.790233326763596e-05
2191	229	alacrity	5	3.790233326763596e-05
2192	229	polite	5	3.790233326763596e-05
2193	229	rid	5	3.790233326763596e-05
2194	229	provoke	5	3.790233326763596e-05
2195	229	guest	5	3.790233326763596e-05
2196	229	conceit	5	3.790233326763596e-05
2197	229	bye	5	3.790233326763596e-05
2198	229	advanced	5	3.790233326763596e-05
2199	229	steps	5	3.790233326763596e-05
2200	229	principally	5	3.790233326763596e-05
2201	229	occupied	5	3.790233326763596e-05
2202	229	example	5	3.790233326763596e-05
2203	229	novelty	5	3.790233326763596e-05
2204	229	joining	5	3.790233326763596e-05
2205	229	requiring	5	3.790233326763596e-05
2206	229	ridicule	5	3.790233326763596e-05
2207	229	wise	5	3.790233326763596e-05
2208	229	_do_	5	3.790233326763596e-05
2209	229	weakness	5	3.790233326763596e-05
2210	229	fearful	5	3.790233326763596e-05
2211	229	proposed	5	3.790233326763596e-05
2212	229	uncivil	5	3.790233326763596e-05
2213	229	suggested	5	3.790233326763596e-05
2214	229	fish	5	3.790233326763596e-05
2215	229	bell	5	3.790233326763596e-05
2216	229	attempted	5	3.790233326763596e-05
2217	229	perform	5	3.790233326763596e-05
2218	229	apologize	5	3.790233326763596e-05
2219	229	November	5	3.790233326763596e-05
2220	229	solemnity	5	3.790233326763596e-05
2221	229	condescended	5	3.790233326763596e-05
2222	229	Does	5	3.790233326763596e-05
2223	229	Has	5	3.790233326763596e-05
2224	229	fully	5	3.790233326763596e-05
2225	229	absurd	5	3.790233326763596e-05
2226	229	occur	5	3.790233326763596e-05
2227	229	attend	5	3.790233326763596e-05
2228	229	tranquillity	5	3.790233326763596e-05
2229	229	justified	5	3.790233326763596e-05
2230	229	nice	5	3.790233326763596e-05
2231	229	mutual	5	3.790233326763596e-05
2232	229	attributed	5	3.790233326763596e-05
2233	229	whist	5	3.790233326763596e-05
2234	229	compliance	5	3.790233326763596e-05
2235	229	tempered	5	3.790233326763596e-05
2236	229	driven	5	3.790233326763596e-05
2237	229	treat	5	3.790233326763596e-05
2238	229	assert	5	3.790233326763596e-05
2239	229	measure	5	3.790233326763596e-05
2240	229	borne	5	3.790233326763596e-05
2241	229	providing	5	3.790233326763596e-05
2242	229	nearer	5	3.790233326763596e-05
2243	229	liberal	5	3.790233326763596e-05
2244	229	Since	5	3.790233326763596e-05
2245	229	trifle	5	3.790233326763596e-05
2246	229	Anne	5	3.790233326763596e-05
2247	229	enumerating	5	3.790233326763596e-05
2248	229	disgraceful	5	3.790233326763596e-05
2249	229	imposed	5	3.790233326763596e-05
2250	229	ceremony	5	3.790233326763596e-05
2251	229	confirmation	5	3.790233326763596e-05
2252	229	sought	5	3.790233326763596e-05
2253	229	arose	5	3.790233326763596e-05
2254	229	solemn	5	3.790233326763596e-05
2255	229	refreshment	5	3.790233326763596e-05
2256	229	dignity	5	3.790233326763596e-05
2257	229	courtesy	5	3.790233326763596e-05
2258	229	interrupt	5	3.790233326763596e-05
2259	229	allusion	5	3.790233326763596e-05
2260	229	strike	5	3.790233326763596e-05
2261	229	prejudice	5	3.790233326763596e-05
2262	229	endeavouring	5	3.790233326763596e-05
2263	229	reflect	5	3.790233326763596e-05
2264	229	forgot	5	3.790233326763596e-05
2265	229	steward	5	3.790233326763596e-05
2266	229	conscience	5	3.790233326763596e-05
2267	229	likelihood	5	3.790233326763596e-05
2268	229	Many	5	3.790233326763596e-05
2269	229	declaration	5	3.790233326763596e-05
2270	229	diffidence	5	3.790233326763596e-05
2271	229	reasons	5	3.790233326763596e-05
2272	229	melancholy	5	3.790233326763596e-05
2273	229	Were	5	3.790233326763596e-05
2274	229	economy	5	3.790233326763596e-05
2275	229	attractions	5	3.790233326763596e-05
2276	229	pretensions	5	3.790233326763596e-05
2277	229	uttered	5	3.790233326763596e-05
2278	229	vestibule	5	3.790233326763596e-05
2279	229	accepting	5	3.790233326763596e-05
2280	229	calm	5	3.790233326763596e-05
2281	229	meanwhile	5	3.790233326763596e-05
2282	229	Those	5	3.790233326763596e-05
2283	229	discussion	5	3.790233326763596e-05
2284	229	correspondence	5	3.790233326763596e-05
2285	229	insensibility	5	3.790233326763596e-05
2286	229	imagined	5	3.790233326763596e-05
2287	229	_one_	5	3.790233326763596e-05
2288	229	valued	5	3.790233326763596e-05
2289	229	Two	5	3.790233326763596e-05
2290	229	dwelt	5	3.790233326763596e-05
2291	229	restraint	5	3.790233326763596e-05
2292	229	Neither	5	3.790233326763596e-05
2293	229	lover	5	3.790233326763596e-05
2294	229	ruin	5	3.790233326763596e-05
2295	229	respectability	5	3.790233326763596e-05
2296	229	principle	5	3.790233326763596e-05
2297	229	repeat	5	3.790233326763596e-05
