	rank	word	count	frequency
7768	92	błyszczących	1	2.7837318709461906e-05
7769	92	znajduje	1	2.7837318709461906e-05
7770	92	rozezna	1	2.7837318709461906e-05
7771	92	wartość	1	2.7837318709461906e-05
7772	92	piśsci	1	2.7837318709461906e-05
7773	92	dźwięcznemi	1	2.7837318709461906e-05
7774	92	niepojęła	1	2.7837318709461906e-05
7775	92	ronstworzył	1	2.7837318709461906e-05
7776	92	Zabawy	1	2.7837318709461906e-05
7777	92	jam	1	2.7837318709461906e-05
7778	92	zdążyć	1	2.7837318709461906e-05
7779	92	krążyć	1	2.7837318709461906e-05
7780	92	prościej	1	2.7837318709461906e-05
7781	92	tędy	1	2.7837318709461906e-05
7782	92	psuć	1	2.7837318709461906e-05
7783	92	nietrzeba	1	2.7837318709461906e-05
7784	92	Scieszka	1	2.7837318709461906e-05
7785	92	zapytał	1	2.7837318709461906e-05
7786	92	podniósłszy	1	2.7837318709461906e-05
7787	92	błękitne	1	2.7837318709461906e-05
7788	92	badać	1	2.7837318709461906e-05
7789	92	koniecznie	1	2.7837318709461906e-05
7790	92	Rozmowy	1	2.7837318709461906e-05
7791	92	Niewidział	1	2.7837318709461906e-05
7792	92	przyjezdna	1	2.7837318709461906e-05
7793	92	Dziewczę	1	2.7837318709461906e-05
7794	92	wstrząsnęło	1	2.7837318709461906e-05
7795	92	okienko	1	2.7837318709461906e-05
7796	92	Heroiną	1	2.7837318709461906e-05
7797	92	Romansów	1	2.7837318709461906e-05
7798	92	młodziuchną	1	2.7837318709461906e-05
7799	92	prześliczną	1	2.7837318709461906e-05
7800	92	dziewczyną	1	2.7837318709461906e-05
7801	92	ukryła	1	2.7837318709461906e-05
7802	92	róża	1	2.7837318709461906e-05
7803	92	roskwita	1	2.7837318709461906e-05
7804	92	postawić	1	2.7837318709461906e-05
7805	92	widzów	1	2.7837318709461906e-05
7806	92	zdziwiła	1	2.7837318709461906e-05
7807	92	barw	1	2.7837318709461906e-05
7808	92	Podniosła	1	2.7837318709461906e-05
7809	92	źwisłe	1	2.7837318709461906e-05
7810	92	przodem	1	2.7837318709461906e-05
7811	92	Zaganiając	1	2.7837318709461906e-05
7812	92	gąski	1	2.7837318709461906e-05
7813	92	Odwróciwszy	1	2.7837318709461906e-05
7814	92	Rozbiegłe	1	2.7837318709461906e-05
7815	92	wpędzić	1	2.7837318709461906e-05
7816	92	pędzać	1	2.7837318709461906e-05
7817	92	zadziwieniem	1	2.7837318709461906e-05
7818	92	zakryta	1	2.7837318709461906e-05
7819	92	cieniem	1	2.7837318709461906e-05
7820	92	szpaleru	1	2.7837318709461906e-05
7821	92	zwoje	1	2.7837318709461906e-05
7822	92	Przeświecało	1	2.7837318709461906e-05
7823	92	Samotny	1	2.7837318709461906e-05
7824	92	Dusza	1	2.7837318709461906e-05
7825	92	ziemia	1	2.7837318709461906e-05
7826	92	Ostygała	1	2.7837318709461906e-05
7827	92	brała	1	2.7837318709461906e-05
7828	92	ciemne	1	2.7837318709461906e-05
7829	92	niewiedząc	1	2.7837318709461906e-05
7830	92	gniewał	1	2.7837318709461906e-05
7831	92	spodziewał	1	2.7837318709461906e-05
7832	92	zagonem	1	2.7837318709461906e-05
7833	92	pełznął	1	2.7837318709461906e-05
7834	92	pasterce	1	2.7837318709461906e-05
7835	92	Paliło	1	2.7837318709461906e-05
7836	92	skakało	1	2.7837318709461906e-05
7837	92	tajemnéj	1	2.7837318709461906e-05
7838	92	nimfie	1	2.7837318709461906e-05
7839	92	upatrywał	1	2.7837318709461906e-05
7840	92	ubrał	1	2.7837318709461906e-05
7841	92	ładną	1	2.7837318709461906e-05
7842	92	nieskładną	1	2.7837318709461906e-05
7843	92	pulchność	1	2.7837318709461906e-05
7844	92	liców	1	2.7837318709461906e-05
7845	92	rumieńca	1	2.7837318709461906e-05
7846	92	Malująca	1	2.7837318709461906e-05
7847	92	zbyteczną	1	2.7837318709461906e-05
7848	92	prostacką	1	2.7837318709461906e-05
7849	92	szczęśliwość	1	2.7837318709461906e-05
7850	92	drzémie	1	2.7837318709461906e-05
7851	92	nieczynne	1	2.7837318709461906e-05
7852	92	wiejskie	1	2.7837318709461906e-05
7853	92	Pocóż	1	2.7837318709461906e-05
7854	92	łudzić	1	2.7837318709461906e-05
7855	92	zgaduję	1	2.7837318709461906e-05
7856	92	Moja	1	2.7837318709461906e-05
7857	92	tajemna	1	2.7837318709461906e-05
7858	92	Nimfy	1	2.7837318709461906e-05
7859	92	zniknieniem	1	2.7837318709461906e-05
7860	92	czarowne	1	2.7837318709461906e-05
7861	92	przezrocze	1	2.7837318709461906e-05
7862	92	Zmieniło	1	2.7837318709461906e-05
7863	92	urocze	1	2.7837318709461906e-05
7864	92	Złote	1	2.7837318709461906e-05
7865	92	słoma	1	2.7837318709461906e-05
7866	92	załamanemi	1	2.7837318709461906e-05
7867	92	snopek	1	2.7837318709461906e-05
7868	92	uwiązanej	1	2.7837318709461906e-05
7869	92	trawami	1	2.7837318709461906e-05
7870	92	mietlicy	1	2.7837318709461906e-05
7871	92	Którą	1	2.7837318709461906e-05
7872	92	dziewicy	1	2.7837318709461906e-05
7873	92	Niezapomnial	1	2.7837318709461906e-05
7874	92	złocista	1	2.7837318709461906e-05
7875	92	konewka	1	2.7837318709461906e-05
7876	92	Ow	1	2.7837318709461906e-05
7877	92	rożek	1	2.7837318709461906e-05
7878	92	marchewka	1	2.7837318709461906e-05
7879	92	pożeraną	1	2.7837318709461906e-05
7880	92	uroku	1	2.7837318709461906e-05
7881	92	dziwie	1	2.7837318709461906e-05
7882	92	cykoryi	1	2.7837318709461906e-05
7883	92	Wabiące	1	2.7837318709461906e-05
7884	92	miękkiemi	1	2.7837318709461906e-05
7885	92	lekkiemi	1	2.7837318709461906e-05
7886	92	bławaty	1	2.7837318709461906e-05
7887	92	Chce	1	2.7837318709461906e-05
7888	92	pieścić	1	2.7837318709461906e-05
7889	92	dmuchnie	1	2.7837318709461906e-05
7890	92	podmuchem	1	2.7837318709461906e-05
7891	92	rozleci	1	2.7837318709461906e-05
7892	92	puchem	1	2.7837318709461906e-05
7893	92	tylku	1	2.7837318709461906e-05
7894	92	badacz	1	2.7837318709461906e-05
7895	92	Nagą	1	2.7837318709461906e-05
7896	92	łodygę	1	2.7837318709461906e-05
7897	92	szarozielonawéj	1	2.7837318709461906e-05
7898	92	Tamtędy	1	2.7837318709461906e-05
7899	92	skracał	1	2.7837318709461906e-05
7900	92	Stąpając	1	2.7837318709461906e-05
7901	92	kwiatach	1	2.7837318709461906e-05
7902	92	agreście	1	2.7837318709461906e-05
7903	92	przeskoczywszy	1	2.7837318709461906e-05
7904	92	odetchnął	1	2.7837318709461906e-05
7905	92	nareście	1	2.7837318709461906e-05
7906	92	dziewczynie	1	2.7837318709461906e-05
7907	92	śniadaniu	1	2.7837318709461906e-05
7908	92	wyślą	1	2.7837318709461906e-05
7909	92	uciekał	1	2.7837318709461906e-05
7910	92	pomyślą	1	2.7837318709461906e-05
7911	92	wypadało	1	2.7837318709461906e-05
7912	92	płotów	1	2.7837318709461906e-05
7913	92	miedz	1	2.7837318709461906e-05
7914	92	zielska	1	2.7837318709461906e-05
7915	92	tysiącach	1	2.7837318709461906e-05
7916	92	zwrotów	1	2.7837318709461906e-05
7917	92	gościniec	1	2.7837318709461906e-05
7918	92	prowadził	1	2.7837318709461906e-05
7919	92	Szedł	1	2.7837318709461906e-05
7920	92	odwracał	1	2.7837318709461906e-05
7921	92	złodziej	1	2.7837318709461906e-05
7922	92	spichlerza	1	2.7837318709461906e-05
7923	92	niedać	1	2.7837318709461906e-05
7924	92	nawiedzić	1	2.7837318709461906e-05
7925	92	ostróżny	1	2.7837318709461906e-05
7926	92	nieśledził	1	2.7837318709461906e-05
7927	92	Patrzył	1	2.7837318709461906e-05
7928	92	zarosły	1	2.7837318709461906e-05
7929	92	kobiercach	1	2.7837318709461906e-05
7930	92	brzozowych	1	2.7837318709461906e-05
7931	92	namiotem	1	2.7837318709461906e-05
7932	92	obwisłych	1	2.7837318709461906e-05
7933	92	majowych	1	2.7837318709461906e-05
7934	92	Snuło	1	2.7837318709461906e-05
7935	92	kształtów	1	2.7837318709461906e-05
7936	92	tańce	1	2.7837318709461906e-05
7937	92	istne	1	2.7837318709461906e-05
7938	92	duchy	1	2.7837318709461906e-05
7939	92	Błądzące	1	2.7837318709461906e-05
7940	92	księżycu	1	2.7837318709461906e-05
7941	92	długich	1	2.7837318709461906e-05
7942	92	rospuszczonych	1	2.7837318709461906e-05
7943	92	szatach	1	2.7837318709461906e-05
7944	92	obręcz	1	2.7837318709461906e-05
7945	92	szerokim	1	2.7837318709461906e-05
7946	92	gołą	1	2.7837318709461906e-05
7947	92	Obwiani	1	2.7837318709461906e-05
7948	92	puszczają	1	2.7837318709461906e-05
7949	92	Ciągnące	1	2.7837318709461906e-05
7950	92	komet	1	2.7837318709461906e-05
7951	92	przyrosł	1	2.7837318709461906e-05
7952	92	nu	1	2.7837318709461906e-05
7953	92	spuszczonemi	1	2.7837318709461906e-05
7954	92	linie	1	2.7837318709461906e-05
7955	92	wprawo	1	2.7837318709461906e-05
7956	92	niezboczy	1	2.7837318709461906e-05
7957	92	schylają	1	2.7837318709461906e-05
7958	92	wybijać	1	2.7837318709461906e-05
7959	92	pokłony	1	2.7837318709461906e-05
7960	92	przybliżą	1	2.7837318709461906e-05
7961	92	spotkają	1	2.7837318709461906e-05
7962	92	mówią	1	2.7837318709461906e-05
7963	92	witają	1	2.7837318709461906e-05
7964	92	Głęboko	1	2.7837318709461906e-05
7965	92	zadumani	1	2.7837318709461906e-05
7966	92	pogrążeni	1	2.7837318709461906e-05
7967	92	Elizejskich	1	2.7837318709461906e-05
7968	92	cieni	1	2.7837318709461906e-05
7969	92	boleściom	1	2.7837318709461906e-05
7970	92	troskom	1	2.7837318709461906e-05
7971	92	niedostępne	1	2.7837318709461906e-05
7972	92	Błąkają	1	2.7837318709461906e-05
7973	92	spokojne	1	2.7837318709461906e-05
7974	92	posępne	1	2.7837318709461906e-05
7975	92	zgadnął	1	2.7837318709461906e-05
7976	92	owi	1	2.7837318709461906e-05
7977	92	ruchomi	1	2.7837318709461906e-05
7978	92	Owi	1	2.7837318709461906e-05
7979	92	milczący	1	2.7837318709461906e-05
7980	92	znajomi	1	2.7837318709461906e-05
7981	92	Sędziowscy	1	2.7837318709461906e-05
7982	92	towarzysze	1	2.7837318709461906e-05
7983	92	hucznego	1	2.7837318709461906e-05
7984	92	Wyszli	1	2.7837318709461906e-05
7985	92	uroczysty	1	2.7837318709461906e-05
7986	92	obrzęd	1	2.7837318709461906e-05
7987	92	rozsądni	1	2.7837318709461906e-05
7988	92	umieją	1	2.7837318709461906e-05
7989	92	miarkować	1	2.7837318709461906e-05
7990	92	stosować	1	2.7837318709461906e-05
7991	92	okoliczności	1	2.7837318709461906e-05
7992	92	Wzięli	1	2.7837318709461906e-05
7993	92	obiory	1	2.7837318709461906e-05
7994	92	Służące	1	2.7837318709461906e-05
7995	92	opończe	1	2.7837318709461906e-05
7996	92	płócienne	1	2.7837318709461906e-05
7997	92	osłaniają	1	2.7837318709461906e-05
7998	92	kontusze	1	2.7837318709461906e-05
7999	92	słomianne	1	2.7837318709461906e-05
8000	92	wdziali	1	2.7837318709461906e-05
8001	92	kapelusze	1	2.7837318709461906e-05
8002	92	biali	1	2.7837318709461906e-05
8003	92	wyglądają	1	2.7837318709461906e-05
8004	92	czyscowe	1	2.7837318709461906e-05
8005	92	dusze	1	2.7837318709461906e-05
8006	92	przebrana	1	2.7837318709461906e-05
8007	92	chodzących	1	2.7837318709461906e-05
8008	92	niepojął	1	2.7837318709461906e-05
8009	92	nieznał	1	2.7837318709461906e-05
8010	92	nieźmiernie	1	2.7837318709461906e-05
8011	92	pędem	1	2.7837318709461906e-05
8012	92	Grzybów	1	2.7837318709461906e-05
8013	92	bród	1	2.7837318709461906e-05
8014	92	krasnolice	1	2.7837318709461906e-05
8015	92	pieśniach	1	2.7837318709461906e-05
8016	92	_lisice_	1	2.7837318709461906e-05
8017	92	godłem	1	2.7837318709461906e-05
8018	92	panieństwa	1	2.7837318709461906e-05
8019	92	czerw	1	2.7837318709461906e-05
8020	92	niezjada	1	2.7837318709461906e-05
8021	92	nieusiada	1	2.7837318709461906e-05
8022	92	_borowikiem_	1	2.7837318709461906e-05
8023	92	dybią	1	2.7837318709461906e-05
8024	92	_rydza_	1	2.7837318709461906e-05
8025	92	skromniejszy	1	2.7837318709461906e-05
8026	92	piosenkach	1	2.7837318709461906e-05
8027	92	najsmaczniejszy	1	2.7837318709461906e-05
8028	92	solony	1	2.7837318709461906e-05
8029	92	jesiennéj	1	2.7837318709461906e-05
8030	92	pory	1	2.7837318709461906e-05
8031	92	zimą	1	2.7837318709461906e-05
8032	92	_muchomory_	1	2.7837318709461906e-05
8033	92	Inne	1	2.7837318709461906e-05
8034	92	pospólstwo	1	2.7837318709461906e-05
8035	92	pogardzone	1	2.7837318709461906e-05
8036	92	braku	1	2.7837318709461906e-05
8037	92	szkodliwości	1	2.7837318709461906e-05
8038	92	niedobrego	1	2.7837318709461906e-05
8039	92	smaku	1	2.7837318709461906e-05
8040	92	użytku	1	2.7837318709461906e-05
8041	92	pasą	1	2.7837318709461906e-05
8042	92	gniazdem	1	2.7837318709461906e-05
8043	92	okrasą	1	2.7837318709461906e-05
8044	92	obrusie	1	2.7837318709461906e-05
8045	92	Naczyń	1	2.7837318709461906e-05
8046	92	stołowych	1	2.7837318709461906e-05
8047	92	krągłemi	1	2.7837318709461906e-05
8048	92	żółte	1	2.7837318709461906e-05
8049	92	czareczki	1	2.7837318709461906e-05
8050	92	rożném	1	2.7837318709461906e-05
8051	92	napełnione	1	2.7837318709461906e-05
8052	92	_Koźlak_	1	2.7837318709461906e-05
8053	92	przewrócone	1	2.7837318709461906e-05
8054	92	kubka	1	2.7837318709461906e-05
8055	92	_Lejaki_	1	2.7837318709461906e-05
8056	92	szampańskie	1	2.7837318709461906e-05
8057	92	kieliszki	1	2.7837318709461906e-05
8058	92	wysmukłe	1	2.7837318709461906e-05
8059	92	_Bielaki_	1	2.7837318709461906e-05
8060	92	krągłe	1	2.7837318709461906e-05
8061	92	płaskie	1	2.7837318709461906e-05
8062	92	mlekiem	1	2.7837318709461906e-05
8063	92	nalane	1	2.7837318709461906e-05
8064	92	saskie	1	2.7837318709461906e-05
8065	92	kulista	1	2.7837318709461906e-05
8066	92	czarniawym	1	2.7837318709461906e-05
8067	92	pyłkiem	1	2.7837318709461906e-05
8068	92	napełniona	1	2.7837318709461906e-05
8069	92	_Purchawka_	1	2.7837318709461906e-05
8070	92	pieprzniczka	1	2.7837318709461906e-05
8071	92	imiona	1	2.7837318709461906e-05
8072	92	Znane	1	2.7837318709461906e-05
8073	92	zajęczym	1	2.7837318709461906e-05
8074	92	wilczym	1	2.7837318709461906e-05
8075	92	nieochrzczone	1	2.7837318709461906e-05
8076	92	zajęczych	1	2.7837318709461906e-05
8077	92	nieraczy	1	2.7837318709461906e-05
8078	92	błąd	1	2.7837318709461906e-05
8079	92	Zagniewany	1	2.7837318709461906e-05
8080	92	grzyb	1	2.7837318709461906e-05
8081	92	złamie	1	2.7837318709461906e-05
8082	92	kopnie	1	2.7837318709461906e-05
8083	92	szpecąc	1	2.7837318709461906e-05
8084	92	trawię	1	2.7837318709461906e-05
8085	92	ludzkich	1	2.7837318709461906e-05
8086	92	niezbiera	1	2.7837318709461906e-05
8087	92	Rostargniona	1	2.7837318709461906e-05
8088	92	Mówił	1	2.7837318709461906e-05
8089	92	drzewie	1	2.7837318709461906e-05
8090	92	złośliwiej	1	2.7837318709461906e-05
8091	92	równał	1	2.7837318709461906e-05
8092	92	samicy	1	2.7837318709461906e-05
8093	92	gniazdo	1	2.7837318709461906e-05
8094	92	Oddalała	1	2.7837318709461906e-05
8095	92	pochyło	1	2.7837318709461906e-05
8096	92	wyniosły	1	2.7837318709461906e-05
8097	92	Ocieniony	1	2.7837318709461906e-05
8098	92	gęściéj	1	2.7837318709461906e-05
8099	92	Wśrodku	1	2.7837318709461906e-05
8100	92	Szumiał	1	2.7837318709461906e-05
8101	92	tryskał	1	2.7837318709461906e-05
8102	92	cienia	1	2.7837318709461906e-05
8103	92	Chował	1	2.7837318709461906e-05
8104	92	wysokie	1	2.7837318709461906e-05
8105	92	zioła	1	2.7837318709461906e-05
8106	92	wodą	1	2.7837318709461906e-05
8107	92	pojone	1	2.7837318709461906e-05
8108	92	bujały	1	2.7837318709461906e-05
8109	92	swawolnik	1	2.7837318709461906e-05
8110	92	spowijany	1	2.7837318709461906e-05
8111	92	podesłany	1	2.7837318709461906e-05
8112	92	rucha	1	2.7837318709461906e-05
8113	92	wrzawy	1	2.7837318709461906e-05
8114	92	Niewidzialny	1	2.7837318709461906e-05
8115	92	dosłyszany	1	2.7837318709461906e-05
8116	92	dziecię	1	2.7837318709461906e-05
8117	92	krzykliwe	1	2.7837318709461906e-05
8118	92	kolebce	1	2.7837318709461906e-05
8119	92	zwiąże	1	2.7837318709461906e-05
8120	92	firanki	1	2.7837318709461906e-05
8121	92	liścia	1	2.7837318709461906e-05
8122	92	makowego	1	2.7837318709461906e-05
8123	92	nasypie	1	2.7837318709461906e-05
8124	92	schrania	1	2.7837318709461906e-05
8125	92	zowiąc	1	2.7837318709461906e-05
8126	92	_Świątynią	1	2.7837318709461906e-05
8127	92	Stanąwszy	1	2.7837318709461906e-05
8128	92	strumieniem	1	2.7837318709461906e-05
8129	92	trawnik	1	2.7837318709461906e-05
8130	92	powiewny	1	2.7837318709461906e-05
8131	92	krwawnik	1	2.7837318709461906e-05
8132	92	podobna	1	2.7837318709461906e-05
8133	92	pływaczce	1	2.7837318709461906e-05
8134	92	Zimnéj	1	2.7837318709461906e-05
8135	92	zanurzyć	1	2.7837318709461906e-05
8136	92	ośmieli	1	2.7837318709461906e-05
8137	92	Klęknęła	1	2.7837318709461906e-05
8138	92	chyliła	1	2.7837318709461906e-05
8139	92	porwana	1	2.7837318709461906e-05
8140	92	Upadła	1	2.7837318709461906e-05
8141	92	rospostarła	1	2.7837318709461906e-05
8142	92	Łokcie	1	2.7837318709461906e-05
8143	92	skronie	1	2.7837318709461906e-05
8144	92	dłoniach	1	2.7837318709461906e-05
8145	92	oparła	1	2.7837318709461906e-05
8146	92	skłoniona	1	2.7837318709461906e-05
8147	92	Błysnął	1	2.7837318709461906e-05
8148	92	welinowy	1	2.7837318709461906e-05
8149	92	alabastrowemi	1	2.7837318709461906e-05
8150	92	stronicami	1	2.7837318709461906e-05
8151	92	księgi	1	2.7837318709461906e-05
8152	92	Wiły	1	2.7837318709461906e-05
8153	92	szmaragdzie	1	2.7837318709461906e-05
8154	92	bujnych	1	2.7837318709461906e-05
8155	92	krwawnikowym	1	2.7837318709461906e-05
8156	92	sukni	1	2.7837318709461906e-05
8157	92	długiéj	1	2.7837318709461906e-05
8158	92	powłoce	1	2.7837318709461906e-05
8159	92	odbijał	1	2.7837318709461906e-05
8160	92	trzewik	1	2.7837318709461906e-05
8161	92	bokach	1	2.7837318709461906e-05
8162	92	błyszcząca	1	2.7837318709461906e-05
8163	92	Śnieżną	1	2.7837318709461906e-05
8164	92	pończoszką	1	2.7837318709461906e-05
8165	92	białością	1	2.7837318709461906e-05
8166	92	pstra	1	2.7837318709461906e-05
8167	92	gąsienica	1	2.7837318709461906e-05
8168	92	wpełźnie	1	2.7837318709461906e-05
8169	92	klonu	1	2.7837318709461906e-05
8170	92	czekały	1	2.7837318709461906e-05
8171	92	znawców	1	2.7837318709461906e-05
8172	92	niezważał	1	2.7837318709461906e-05
8173	92	zajmowało	1	2.7837318709461906e-05
8174	92	grzybobranie	1	2.7837318709461906e-05
8175	92	zważał	1	2.7837318709461906e-05
8176	92	strzelał	1	2.7837318709461906e-05
8177	92	nieśmiejąc	1	2.7837318709461906e-05
8178	92	przysuwał	1	2.7837318709461906e-05
8179	92	ruchoméj	1	2.7837318709461906e-05
8180	92	gałęzistéj	1	2.7837318709461906e-05
8181	92	szopie	1	2.7837318709461906e-05
8182	92	Usiadłszy	1	2.7837318709461906e-05
8183	92	podjeżdża	1	2.7837318709461906e-05
8184	92	dropie	1	2.7837318709461906e-05
8185	92	siewki	1	2.7837318709461906e-05
8186	92	Strzelbę	1	2.7837318709461906e-05
8187	92	złoży	1	2.7837318709461906e-05
8188	92	siodle	1	2.7837318709461906e-05
8189	92	końską	1	2.7837318709461906e-05
8190	92	bronę	1	2.7837318709461906e-05
8191	92	włóczy	1	2.7837318709461906e-05
8192	92	przybliża	1	2.7837318709461906e-05
8193	92	przeciąwszy	1	2.7837318709461906e-05
8194	92	igrały	1	2.7837318709461906e-05
8195	92	szarafana	1	2.7837318709461906e-05
8196	92	chustka	1	2.7837318709461906e-05
8197	92	końcem	1	2.7837318709461906e-05
8198	92	uwiązana	1	2.7837318709461906e-05
8199	92	Słomiany	1	2.7837318709461906e-05
8200	92	podwiązany	1	2.7837318709461906e-05
8201	92	ruchu	1	2.7837318709461906e-05
8202	92	Nagłego	1	2.7837318709461906e-05
8203	92	chwiał	1	2.7837318709461906e-05
8204	92	Spadając	1	2.7837318709461906e-05
8205	92	barki	1	2.7837318709461906e-05
8206	92	laska	1	2.7837318709461906e-05
8207	92	Schyliwszy	1	2.7837318709461906e-05
8208	92	obmywszy	1	2.7837318709461906e-05
8209	92	strumieniu	1	2.7837318709461906e-05
8210	92	Usiadł	1	2.7837318709461906e-05
8211	92	wsparłszy	1	2.7837318709461906e-05
8212	92	gałkę	1	2.7837318709461906e-05
8213	92	słoniową	1	2.7837318709461906e-05
8214	92	Trzciny	1	2.7837318709461906e-05
8215	92	przemową	1	2.7837318709461906e-05
8216	92	Tadeuszek	1	2.7837318709461906e-05
8217	92	niespokojności	1	2.7837318709461906e-05
8218	92	bezdzietny	1	2.7837318709461906e-05
8219	92	Wszakto	1	2.7837318709461906e-05
8220	92	pocięcha	1	2.7837318709461906e-05
8221	92	Przyszły	1	2.7837318709461906e-05
8222	92	Zostawię	1	2.7837318709461906e-05
8223	92	kęs	1	2.7837318709461906e-05
8224	92	niezły	1	2.7837318709461906e-05
8225	92	szlacheckiego	1	2.7837318709461906e-05
8226	92	obmyśleć	1	2.7837318709461906e-05
8227	92	postanowienie	1	2.7837318709461906e-05
8228	92	zważajno	1	2.7837318709461906e-05
8229	92	utrapienie	1	2.7837318709461906e-05
8230	92	ociec	1	2.7837318709461906e-05
8231	92	zamiarów	1	2.7837318709461906e-05
8232	92	Niechce	1	2.7837318709461906e-05
8233	92	niechęć	1	2.7837318709461906e-05
8234	92	synowi	1	2.7837318709461906e-05
8235	92	oznajmić	1	2.7837318709461906e-05
8236	92	zarządza	1	2.7837318709461906e-05
8237	92	legiony	1	2.7837318709461906e-05
8238	92	posyłać	1	2.7837318709461906e-05
8239	92	zmartwiony	1	2.7837318709461906e-05
8240	92	Potem	1	2.7837318709461906e-05
8241	92	przecie	1	2.7837318709461906e-05
8242	92	Jużbyć	1	2.7837318709461906e-05
8243	92	Partyę	1	2.7837318709461906e-05
8244	92	upatrzyłem	1	2.7837318709461906e-05
8245	92	Niewyrówna	1	2.7837318709461906e-05
8246	92	imienia	1	2.7837318709461906e-05
8247	92	parenteli	1	2.7837318709461906e-05
8248	92	starsza	1	2.7837318709461906e-05
8249	92	Anna	1	2.7837318709461906e-05
8250	92	wydaniu	1	2.7837318709461906e-05
8251	92	zagaić	1	2.7837318709461906e-05
8252	92	zbladła	1	2.7837318709461906e-05
8253	92	Złożyła	1	2.7837318709461906e-05
8254	92	książkę	1	2.7837318709461906e-05
8255	92	wstała	1	2.7837318709461906e-05
8256	92	usiadła	1	2.7837318709461906e-05
8257	92	Mamę	1	2.7837318709461906e-05
8258	92	bracie	1	2.7837318709461906e-05
8259	92	sens	1	2.7837318709461906e-05
8260	92	macie	1	2.7837318709461906e-05
8261	92	Dobrodziejem	1	2.7837318709461906e-05
8262	92	zrobisz	1	2.7837318709461906e-05
8263	92	grykosiejem	1	2.7837318709461906e-05
8264	92	Świat	1	2.7837318709461906e-05
8265	92	zawiążesz	1	2.7837318709461906e-05
8266	92	wierz	1	2.7837318709461906e-05
8267	92	kląć	1	2.7837318709461906e-05
8268	92	Zakopać	1	2.7837318709461906e-05
8269	92	talent	1	2.7837318709461906e-05
8270	92	poznałam	1	2.7837318709461906e-05
8271	92	pojętne	1	2.7837318709461906e-05
8272	92	Warto	1	2.7837318709461906e-05
8273	92	przetarło	1	2.7837318709461906e-05
8274	92	zrobi	1	2.7837318709461906e-05
8275	92	wyśle	1	2.7837318709461906e-05
8276	92	myślę	1	2.7837318709461906e-05
8277	92	Peterburka	1	2.7837318709461906e-05
8278	92	zimy	1	2.7837318709461906e-05
8279	92	Pojadę	1	2.7837318709461906e-05
8280	92	ułożymy	1	2.7837318709461906e-05
8281	92	znam	1	2.7837318709461906e-05
8282	92	wpływy	1	2.7837318709461906e-05
8283	92	najlepszy	1	2.7837318709461906e-05
8284	92	kreacyi	1	2.7837318709461906e-05
8285	92	wstęp	1	2.7837318709461906e-05
8286	92	ważnym	1	2.7837318709461906e-05
8287	92	osobom	1	2.7837318709461906e-05
8288	92	znajomy	1	2.7837318709461906e-05
8289	92	Dostanie	1	2.7837318709461906e-05
8290	92	porzuci	1	2.7837318709461906e-05
8291	92	Służbę	1	2.7837318709461906e-05
8292	92	wróci	1	2.7837318709461906e-05
8293	92	Mając	1	2.7837318709461906e-05
8294	92	Jużci	1	2.7837318709461906e-05
8295	92	lala	1	2.7837318709461906e-05
8296	92	nieźle	1	2.7837318709461906e-05
8297	92	chłopcu	1	2.7837318709461906e-05
8298	92	przewietrzyć	1	2.7837318709461906e-05
8299	92	Obejrzeć	1	2.7837318709461906e-05
8300	92	przetrzéć	1	2.7837318709461906e-05
8301	92	objechałem	1	2.7837318709461906e-05
8302	92	Piotrkowie	1	2.7837318709461906e-05
8303	92	Dobnie	1	2.7837318709461906e-05
8304	92	Jadąc	1	2.7837318709461906e-05
8305	92	palestrant	1	2.7837318709461906e-05
8306	92	własne	1	2.7837318709461906e-05
8307	92	Forytując	1	2.7837318709461906e-05
8308	92	jeździłem	1	2.7837318709461906e-05
8309	92	Człek	1	2.7837318709461906e-05
8310	92	chciałbym	1	2.7837318709461906e-05
8311	92	Wysłać	1	2.7837318709461906e-05
8312	92	wędrowca	1	2.7837318709461906e-05
8313	92	czeladnika	1	2.7837318709461906e-05
8314	92	terminuje	1	2.7837318709461906e-05
8315	92	nabył	1	2.7837318709461906e-05
8316	92	znajomości	1	2.7837318709461906e-05
8317	92	orderów	1	2.7837318709461906e-05
8318	92	uniżenie	1	2.7837318709461906e-05
8319	92	Ranga	1	2.7837318709461906e-05
8320	92	Któryż	1	2.7837318709461906e-05
8321	92	ba	1	2.7837318709461906e-05
8322	92	dzisiejszych	1	2.7837318709461906e-05
8323	92	zamożniejszych	1	2.7837318709461906e-05
8324	92	Dba	1	2.7837318709461906e-05
8325	92	fraszki	1	2.7837318709461906e-05
8326	92	estymie	1	2.7837318709461906e-05
8327	92	szanujem	1	2.7837318709461906e-05
8328	92	ród	1	2.7837318709461906e-05
8329	92	imie	1	2.7837318709461906e-05
8330	92	ziemski	1	2.7837318709461906e-05
8331	92	przyznany	1	2.7837318709461906e-05
8332	92	wyborem	1	2.7837318709461906e-05
8333	92	Obywatelskim	1	2.7837318709461906e-05
8334	92	czyimś	1	2.7837318709461906e-05
8335	92	faworem	1	2.7837318709461906e-05
8336	92	wojażom	1	2.7837318709461906e-05
8337	92	wyślij	1	2.7837318709461906e-05
8338	92	siostra	1	2.7837318709461906e-05
8339	92	głoę	1	2.7837318709461906e-05
8340	92	trudności	1	2.7837318709461906e-05
8341	92	niewypuszcza	1	2.7837318709461906e-05
